"x","y","cov","u","ysim","Ntrials"
0.956521739130435,0.688963210702341,1.45328451372779,1.66537333423528,2,2
0.254180602006689,0.642140468227425,1.28620326842822,-1.00110024924087,1,2
0.37123745819398,0.0133779264214047,1.02196472019323,0.857189616255282,0,2
0.722408026755853,0.501672240802676,1.22333203072169,1.16773061930149,0,2
0.464882943143813,0.381270903010033,1.13471057600449,-0.258896429491055,1,2
0.548494983277592,0.545150501672241,1.19156422007698,-1.6503341137974,0,2
0.197324414715719,0.782608695652174,1.37816635620962,0.437265916821306,1,2
0.337792642140468,0.441471571906354,1.17969136491914,1.83343051482259,1,2
0.357859531772575,0.364548494983278,1.14821127331971,1.81282483891042,1,2
0.224080267558528,0.521739130434783,1.25701433723998,-0.637285310835281,0,2
0.150501672240803,0.361204013377926,1.24906411621995,-0.591306514196734,0,2
0.511705685618729,0.578595317725752,1.2015550308291,-1.10129581311265,0,2
0.197324414715719,0.558528428093645,1.28566162388087,-1.61695805059754,0,2
0.963210702341137,0.983277591973244,1.60964287163975,1.05209259924205,1,2
0.163879598662207,0.963210702341137,1.49587996250941,1.2561147301797,2,2
0.431438127090301,0.591973244147157,1.21111226988802,-0.26241635245792,0,2
0.662207357859532,0.0602006688963211,1.04995394229088,-1.69930645671456,1,2
0.869565217391304,0.806020066889632,1.4343658414452,6.00918204288521,2,2
0.882943143812709,0.0334448160535117,1.15996416011348,-0.00893057423767304,0,2
0.615384615384615,0.411371237458194,1.15669027009901,-0.931893656661801,0,2
0.461538461538462,0.953177257525084,1.37841091354756,1.23073386594071,1,2
0.695652173913043,0.749163879598662,1.30937088930183,1.2579565204454,1,2
0.267558528428094,0.183946488294314,1.12226259669812,1.88369179115187,1,2
0.806020066889632,0.842809364548495,1.40980494072523,4.41582094690926,2,2
0.755852842809364,0.491638795986622,1.23585829225365,1.49248340692703,1,2
0.822742474916388,0.0769230769230769,1.13411898743899,-0.333499257305683,0,2
0.454849498327759,0.538461538461538,1.18885417798952,0.0613387130448287,0,2
0.411371237458194,0.849498327759197,1.32744877051203,1.45090593991328,1,2
0.8561872909699,0.48494983277592,1.29496765054199,2.0866841962297,1,2
0.397993311036789,0.498327759197324,1.18311295361379,0.246411182847587,0,2
0.709030100334448,0.381270903010033,1.17717095116807,-3.62818902327562,0,2
0.832775919732441,0.652173913043478,1.34051995835163,1.08975919509124,0,2
0.956521739130435,0.892976588628763,1.55110368073805,0.998857289666944,2,2
0.0267558528428094,0.879598662207358,1.55940272158685,1.94290973194679,1,2
0.889632107023411,0.464882943143813,1.31307260962398,2.96238869320475,2,2
0.602006688963211,0.0869565217391304,1.0441012729127,-1.81453087007745,0,2
0.361204013377926,0.555183946488294,1.21209876901198,-0.888532645585591,0,2
0.418060200668896,0.387959866220736,1.14238448371971,2.0000868659443,1,2
0.511705685618729,0.531772575250836,1.18456952547771,-1.75552913054587,0,2
0.652173913043478,0.785953177257525,1.31129445474303,-0.7047243679038,0,2
0.996655518394649,0.598662207357859,1.45560055966186,-0.276377522275023,1,2
0.00334448160535117,0.953177257525084,1.62359832755859,-0.743032370385011,0,2
0.819397993311037,0.906354515050167,1.45208437240219,5.14579925733924,2,2
0.224080267558528,0.244147157190635,1.16467817057651,-2.52352451152244,0,2
0.0468227424749164,0.180602006688963,1.27245392116209,-1.74801821242273,0,2
0.966555183946488,0.331103678929766,1.33477011270289,0.125669734801627,0,2
0.187290969899666,0.294314381270903,1.20286892102303,-3.43383328964463,0,2
0.190635451505017,0.468227424749164,1.25809982220681,-1.14996604552872,0,2
0.889632107023411,0.872909698996655,1.48367915186378,3.32335329589116,2,2
0.438127090301003,0.618729096989967,1.22043626695125,-1.5222320117501,1,2
0.0702341137123746,0.431438127090301,1.33473020138026,-3.10340325125977,0,2
0.511705685618729,0.468227424749164,1.16253042141711,-0.491032172930659,0,2
0.207357859531773,0.280936454849498,1.18633523096744,-2.85659159331472,0,2
0.94314381270903,0.565217391304348,1.39286623209997,0.753574581978811,0,2
0.51505016722408,0.77257525083612,1.28207062346752,0.560682766226728,0,2
0.862876254180602,0.722408026755853,1.39087157058077,3.85113838676002,1,2
0.351170568561873,0.204013377926421,1.0972290559155,0.781414192753115,1,2
0.618729096989967,0.297658862876254,1.12027321665193,-0.20603854308107,0,2
0.454849498327759,0.361204013377926,1.12895360291473,0.114093758150956,1,2
0.585284280936455,0.755852842809364,1.28140358162501,0.475370686362116,0,2
0.672240802675585,0.612040133779264,1.24369857169226,2.70534336679826,2,2
0.785953177257525,1,1.48723432769184,3.05662081522901,2,2
0.622073578595318,0.150501672240803,1.07152289198991,-2.80758844073114,0,2
0.876254180602007,0.555183946488294,1.33440165153007,-1.96576480439687,0,2
0.672240802675585,0.397993311036789,1.16863349729041,-1.30437440625094,0,2
0.0334448160535117,0.909698996655518,1.56960780808162,0.911365783533564,2,2
0.100334448160535,0.729096989966555,1.42186168236376,1.24216104915904,2,2
0.739130434782609,0.551839464882943,1.24880684429095,1.31382349040879,0,2
0.581939799331104,0.816053511705686,1.30942301060444,0.76111183195678,0,2
0.622073578595318,0.722408026755853,1.27409435332369,1.13778345416763,0,2
0.210702341137124,0.20066889632107,1.15763683783195,-1.10591957517911,0,2
0.74247491638796,0.0769230769230769,1.08875036740118,-0.651408400261821,1,2
0.120401337792642,0.795986622073579,1.43702576382971,-0.106626136056421,2,2
0.795986622073579,0.923076923076923,1.44708346833253,5.52814034794139,2,2
0.608695652173913,0.454849498327759,1.16968526079936,-0.499016476075075,0,2
0.785953177257525,0.551839464882943,1.2733926990353,1.46100324498242,0,2
0.692307692307692,0.441471571906354,1.19036238649608,-0.952977265359017,0,2
0.45819397993311,0.0869565217391304,1.03544365163329,3.30211481505847,2,2
0.130434782608696,0.31438127090301,1.24821958267513,-0.0628379921044406,0,2
0.204013377926421,0.648829431438127,1.31604840102974,-0.589470217763948,0,2
0.408026755852843,0.94314381270903,1.37949606429442,3.74217296523455,2,2
0.505016722408027,0.20066889632107,1.07396886991213,3.10739143532753,2,2
0.361204013377926,0.645484949832776,1.24636997834204,-0.25548514070677,1,2
0.528428093645485,0.22742474916388,1.08377525557115,2.04537764684128,2,2
0.561872909698997,0.204013377926421,1.07890711320792,1.48049400363177,1,2
0.244147157190635,0.832775919732441,1.37651851754145,1.79148901064481,0,2
0.361204013377926,0.839464882943144,1.33371384464136,3.0342531654446,2,2
0.508361204013378,0.51505016722408,1.17860185939601,-1.68858077206665,0,2
0.953177257525084,0.51505016722408,1.38390157640142,0.83818702932212,1,2
0.986622073578595,0.284280936454849,1.33859465163578,-0.156050564031468,0,2
0.608695652173913,0.381270903010033,1.14529211312376,0.593607148359925,1,2
0.494983277591973,0.210702341137124,1.07736787236295,2.50897022603603,1,2
0.568561872909699,0.849498327759197,1.32429444337923,1.29701392231001,1,2
0.0434782608695652,0.374581939799331,1.33969955813912,1.94229462577353,2,2
0.280936454849498,0.54180602006689,1.23600112550849,1.0858119376484,0,2
0.94314381270903,0.193979933110368,1.26804311388463,1.01301051196774,1,2
0.351170568561873,0.849498327759197,1.34174391262454,3.2063005900354,0,2
0.698996655518395,0.973244147157191,1.42855153455089,2.7039983027251,0,2
0.434782608695652,0.565217391304348,1.20074310148622,1.09298496608712,0,2
0.123745819397993,0.478260869565217,1.30737629370245,-1.88904839889522,0,2
0.494983277591973,0.234113712374582,1.08522904457653,1.4921194270216,2,2
0.287625418060201,0.42809364548495,1.19402156777462,1.62128425665794,2,2
0.645484949832776,0.899665551839465,1.36753008895204,1.4135252823386,0,2
0.722408026755853,0.802675585284281,1.34562665652447,1.43746864612655,2,2
0.267558528428094,0.444816053511706,1.20852892284853,2.27637658530235,1,2
0.190635451505017,0.785953177257525,1.38384397879757,1.02110634967454,0,2
0.00334448160535117,0.180602006688963,1.31375099837599,-3.72782562470716,0,2
0.214046822742475,0.819397993311037,1.38613314798945,0.257140602768755,0,2
0.82943143812709,0.270903010033445,1.20592167541715,-1.61083514896557,0,2
0.461538461538462,0.204013377926421,1.07655814619413,2.3071101624492,1,2
0.381270903010033,0.11371237458194,1.05759750135007,1.39912008237826,0,2
0.71571906354515,0.779264214046823,1.33151177736844,1.76571843559822,1,2
0.22742474916388,0.351170568561873,1.19793764706547,0.118080627548383,0,2
0.481605351170569,0.535117056856187,1.18596072949459,-0.568494482724701,0,2
0.936454849498328,0.505016722408027,1.36552147176955,1.1024192590743,2,2
0.909698996655518,0.939799331103679,1.53694232411271,1.93027778430699,2,2
0.963210702341137,0.545150501672241,1.40377661143726,0.661396613634239,1,2
0.354515050167224,0.578595317725752,1.22258387838114,-0.135978577498133,1,2
0.120401337792642,0.705685618729097,1.39605308209998,1.85175839972982,2,2
0.712374581939799,0.207357859531773,1.12131480270181,-0.984643288719502,0,2
0.307692307692308,0.535117056856187,1.22260461490975,0.713642635490939,1,2
0.441471571906354,0.665551839464883,1.23861756701329,0.412746337377128,0,2
0.180602006688963,0.357859531772575,1.22783821273441,-0.879649849710434,0,2
0.0869565217391304,0.993311036789298,1.57188909478662,2.82725422800034,2,2
0.264214046822742,0.775919732441472,1.33900218170747,0.680709629399833,1,2
0.909698996655518,0.665551839464883,1.40304525797871,0.678559805522322,0,2
0.648829431438127,0.321070234113712,1.13597414647506,-0.838334195427337,0,2
0.0501672240802676,0.377926421404682,1.33473158455663,2.18722615540797,1,2
0.157190635451505,0.909698996655518,1.46945232883642,1.083910938806,0,2
0.42809364548495,0.418060200668896,1.1507597009837,0.844488276664896,1,2
0.448160535117057,0.287625418060201,1.10557786485878,-0.0579972909920176,1,2
0.732441471571906,0.812709030100334,1.35509016946827,1.91538554617715,2,2
0.133779264214047,0.00668896321070234,1.13681987768898,-3.09976305023348,0,2
0.130434782608696,0.538461538461538,1.32339406009374,-1.82942972439023,0,2
0.397993311036789,0.846153846153846,1.32827674419467,1.83686271467154,1,2
0.662207357859532,0.431438127090301,1.17634271130744,-0.382283355532522,1,2
0.57190635451505,0.511705685618729,1.1825317287225,-1.69536889246626,0,2
0.177257525083612,0.71571906354515,1.36044308577815,0.617510673026261,2,2
0.74247491638796,0.301003344481605,1.16606468592686,-2.57264817555343,0,2
0.551839464882943,0.391304347826087,1.13945547263347,-1.04815698649745,0,2
0.635451505016722,0.150501672240803,1.07496804361014,-3.41012657670969,0,2
0.0702341137123746,0.304347826086957,1.29306270453154,2.00479181963443,2,2
0.22742474916388,0.397993311036789,1.21326387055245,-0.271542805040313,1,2
0.0635451505016722,0.341137123745819,1.3108608412685,3.52589882006965,1,2
0.725752508361204,0.244147157190635,1.13951066685731,-1.79187731404985,1,2
0.234113712374582,0.528428093645485,1.25394148115298,-0.433274646844696,0,2
0.916387959866221,0.173913043478261,1.2381570531188,0.4379638503571,1,2
0.752508361204013,0.648829431438127,1.29220079306115,0.197837377532756,0,2
0.729096989966555,0.103678929765886,1.09233707130544,-1.46258507046669,0,2
0.284280936454849,0.655518394648829,1.27765989081261,-1.63737940264818,0,2
0.702341137123746,0.234113712374582,1.12614581284534,-0.786294563238093,1,2
0.729096989966555,0.284280936454849,1.15427903995358,-3.30726382750961,0,2
0.933110367892977,0.561872909698997,1.38285213683635,0.542818472642764,1,2
0.408026755852843,0.979933110367893,1.40148680468132,5.32586582253173,1,2
0.418060200668896,0.545150501672241,1.19592658738831,1.58183215552512,2,2
0.498327759197324,0.0301003344481605,1.0120108741556,0.564295973811407,1,2
0.481605351170569,0.668896321070234,1.23689669247031,1.27071605826275,0,2
0.237458193979933,0.682274247491639,1.31100683377784,-1.29883193386454,0,2
0.782608695652174,0.494983277591973,1.2514189208556,0.797228498671773,1,2
0.876254180602007,0.210702341137124,1.21890991327971,-2.0936568118106,0,2
0.37123745819398,0.11371237458194,1.06008069505036,1.13176260725994,0,2
0.986622073578595,0.438127090301003,1.38906323614783,0.987920603476972,2,2
0.117056856187291,0.237458193979933,1.23296514933747,-1.14691993769975,0,2
0.802675585284281,0.207357859531773,1.16782434957489,-1.37727163389396,0,2
0.287625418060201,0.45819397993311,1.20410100966619,2.00375635194947,1,2
0.0903010033444816,0.45819397993311,1.32685131447262,-2.14655952803641,0,2
0.511705685618729,0.130434782608696,1.04965043792253,1.74686104868721,2,2
0.234113712374582,0.488294314381271,1.23994215791989,0.93172972685927,1,2
0.88628762541806,0.0702341137123746,1.17666133452423,-1.05342310849665,1,2
0.331103678929766,0.903010033444816,1.37673865425731,3.06776579881992,2,2
0.254180602006689,0.909698996655518,1.41236124484408,0.0610811644734039,0,2
0.993311036789298,0.946488294314381,1.61634915395938,0.418550931566235,1,2
0.909698996655518,0.0903010033444816,1.20278789965166,0.0582011144079203,1,2
0.424749163879599,0.230769230769231,1.08974905029382,1.98553258152156,0,2
0.759197324414716,0.926421404682274,1.42856466244418,3.85801590026287,2,2
0.862876254180602,0.324414715719064,1.24659411412975,-1.27636408402233,0,2
0.832775919732441,0.688963210702341,1.35561222818288,3.41165983509032,2,2
0.665551839464883,0.8561872909699,1.35046876350549,0.926510240612336,0,2
0.153846153846154,0.695652173913043,1.36751159952698,1.85382180645281,1,2
0.591973244147157,0.785953177257525,1.29659663257102,0.857827007013383,0,2
0.953177257525084,0.929765886287625,1.56866538781052,0.748995405509568,1,2
0.448160535117057,0.521739130434783,1.18356996860876,1.10615678891593,2,2
0.381270903010033,0.973244147157191,1.40304846411543,5.38927014605637,2,2
0.361204013377926,0.792642140468227,1.31059022907184,0.0579732270845383,0,2
0.301003344481605,0.51505016722408,1.21813161857097,1.21303802579689,2,2
0.511705685618729,0.585284280936455,1.20404342007376,-1.3400873072338,0,2
0.545150501672241,0.17056856187291,1.06565967640985,0.98337581281789,0,2
0.287625418060201,0.451505016722408,1.20184798002116,1.78651232078425,0,2
0.749163879598662,0.324414715719064,1.17699757717826,-2.59374195192205,2,2
0.655518394648829,0.986622073578595,1.42132441261433,-0.451949074675473,2,2
0.511705685618729,0.923076923076923,1.3596124109618,-0.0674069020799279,0,2
0.602006688963211,0.688963210702341,1.25527778002235,1.12177954535097,2,2
0.301003344481605,0.334448160535117,1.15778659861513,-0.514644330506644,1,2
0.0100334448160535,0.367892976588629,1.36916739355974,0.469815511196721,0,2
0.294314381270903,0.705685618729097,1.29426451150233,-2.02784776711368,0,2
0.622073578595318,0.197324414715719,1.08770828460516,0.727918826458006,2,2
0.137123745819398,0.0668896321070234,1.15785971125186,-0.708310603810388,0,2
0.535117056856187,0.595317725752508,1.2089037323766,1.18745934360449,2,2
0.17056856187291,0.74247491638796,1.37660322009697,1.06760981572593,2,2
0.842809364548495,0.876254180602007,1.45116864531067,3.84029927315216,2,2
0.391304347826087,0.468227424749164,1.17420814314281,-1.21310033144149,0,2
0.54180602006689,0.973244147157191,1.39069960895721,1.858611109283,2,2
0.752508361204013,0.709030100334448,1.3171532067897,2.86887054603089,2,2
0.956521739130435,0.0367892976588629,1.22303686712317,-1.2787442529463,0,2
0.839464882943144,0.297658862876254,1.22141302493148,-0.881122193627258,0,2
0.826086956521739,0.645484949832776,1.33343835565325,1.35513112315402,0,2
0.949832775919732,0.110367892976589,1.24463758189141,0.798426359464931,1,2
0.759197324414716,0.0769230769230769,1.09713953530758,0.617170420412927,1,2
0.237458193979933,0.739130434782609,1.33550954177262,-1.01023895727907,0,2
0.0434782608695652,0.130434782608696,1.2579255131454,-1.00837070771224,0,2
0.274247491638796,0.722408026755853,1.310156589764,-1.99325832874204,0,2
0.849498327759197,0.892976588628763,1.46484066354585,2.61169453331809,2,2
0.130434782608696,0.966555183946488,1.52148913192272,2.96225361771183,2,2
0.973244147157191,0.82943143812709,1.53333325683682,3.05491969949887,2,2
0.397993311036789,0.889632107023411,1.35127272185185,3.11628222772962,2,2
0.254180602006689,0.528428093645485,1.24367313963555,-0.159590146048687,0,2
0.307692307692308,0.431438127090301,1.18701373288438,2.26256578213108,1,2
0.0334448160535117,0.605351170568562,1.42914750312654,-1.47808400866328,0,2
0.0133779264214047,0.247491638795987,1.32645857512594,-0.815966726555105,0,2
0.0869565217391304,0.82943143812709,1.47997814895212,1.47849624426461,0,2
0.62876254180602,0.548494983277592,1.20699596093233,1.4466860094577,0,2
0.48494983277592,0.511705685618729,1.17758771243633,-0.482944808379316,0,2
0.79933110367893,0.25752508361204,1.1825811698577,-2.87039793720096,0,2
0.120401337792642,0.100334448160535,1.18272312408837,0.185567486041463,0,2
0.678929765886288,0.505016722408027,1.20704449723906,-0.0935671351793562,1,2
0.441471571906354,0.598662207357859,1.21235943260511,-0.604416565941116,1,2
0.304347826086957,0.448160535117057,1.19390126556004,1.99407306490027,2,2
0.341137123745819,0.79933110367893,1.31977982804525,0.826721223625978,1,2
0.625418060200669,0.581939799331104,1.21838982443686,1.87068066127283,1,2
0.127090301003344,0.488294314381271,1.30830828357844,-1.44485204894885,0,2
0.622073578595318,0.635451505016722,1.23803405507035,0.832342666840209,2,2
0.127090301003344,0.57190635451505,1.33800759209959,-0.635892451094145,0,2
0.511705685618729,0.260869565217391,1.09422455549851,0.150046588874007,0,2
0.51505016722408,0.0802675585284281,1.03143328599694,1.90552077057917,1,2
0.434782608695652,0.57190635451505,1.20319925662236,0.808742352712651,1,2
0.849498327759197,0.558528428093645,1.31619819506017,-0.654458560517488,1,2
0.561872909698997,0.762541806020067,1.28102390669129,1.39208285318723,2,2
0.759197324414716,0.535117056856187,1.25280561937278,1.5766472986173,1,2
0.765886287625418,0.782608695652174,1.35724936422967,3.80545076455685,2,2
0.785953177257525,0.976588628762542,1.47275467013877,3.64172443102424,2,2
0.384615384615385,0.933110367892977,1.37853207834932,4.64964905946612,2,2
0.866220735785953,0.290969899665552,1.23810426828717,-1.26353954619333,0,2
0.0735785953177257,0.150501672240803,1.23845614777004,-1.37381972451211,0,2
0.096989966555184,0.321070234113712,1.27624103387005,1.09295261006506,0,2
0.230769230769231,0.48494983277592,1.24058347139411,0.713300999079035,0,2
0.48494983277592,0.183946488294314,1.06846006652508,2.83039313867384,1,2
0.545150501672241,0.655518394648829,1.23316374423707,2.3052853632608,2,2
0.461538461538462,0.133779264214047,1.05218519441851,1.81699118318682,1,2
0.752508361204013,0.996655518394649,1.46713070751115,4.81294158072792,2,2
0.331103678929766,0.91304347826087,1.3823330046254,3.34860989301757,1,2
0.68561872909699,0.160535117056856,1.09458808509943,-3.0837923056755,0,2
0.625418060200669,0.260869565217391,1.10981722224721,1.27336093081249,2,2
1,0.270903010033445,1.34739660299067,-0.662246274739257,0,2
0.752508361204013,0.331103678929766,1.18085684551349,-2.26627033659098,0,2
0.77257525083612,0.578595317725752,1.27571527512167,0.787935793721354,0,2
0.645484949832776,0.357859531772575,1.14698900523113,-0.320621697404513,0,2
0.672240802675585,0.381270903010033,1.16314426242858,-2.15606518925123,0,2
0.528428093645485,0.294314381270903,1.10589014002505,-1.2548579595459,0,2
0.0100334448160535,0.729096989966555,1.50219635423544,4.11417688105817,2,2
0.782608695652174,0.896321070234114,1.42439153461022,4.22106543532987,2,2
0.678929765886288,0.0735785953177257,1.06071763371265,-2.6239271560957,0,2
0.939799331103679,0.0769230769230769,1.22337973396308,-0.0281959356350991,2,2
0.608695652173913,0.986622073578595,1.40895318634169,0.339006496167913,0,2
0.304347826086957,0.605351170568562,1.24975353661609,1.07687957594796,2,2
0.979933110367893,0.1438127090301,1.28460000188864,0.868578952716098,1,2
0.0869565217391304,0.792642140468227,1.46193081810328,2.06963083991088,1,2
0.321070234113712,0.926421404682274,1.39339727058055,3.93330483933819,2,2
0.899665551839465,0.20066889632107,1.23367625573555,-1.44393741511329,0,2
0.638795986622074,0.160535117056856,1.07939809841025,-2.64659315906781,0,2
0.297658862876254,0.167224080267559,1.10340334950101,0.386456170790415,0,2
0.545150501672241,0.0602006688963211,1.02568128314837,3.33016697500184,2,2
0.408026755852843,0.0668896321070234,1.03463961304267,1.69857113954061,1,2
0.859531772575251,0.491638795986622,1.29966071057112,1.69193037357349,1,2
0.735785953177257,0.588628762541806,1.26075186344867,1.18110292807692,0,2
0.117056856187291,0.347826086956522,1.26919486237868,-0.258087472087559,0,2
0.779264214046823,0.287625418060201,1.18087903598661,-1.96073490602278,1,2
0.759197324414716,0.668896321070234,1.3037415823485,1.64175802345602,0,2
0.785953177257525,0.57190635451505,1.28071516807749,1.17723085093233,0,2
0.354515050167224,0.852842809364548,1.34248956337909,3.23688693092594,2,2
0.374581939799331,0.414715719063545,1.16021193684019,2.96893846014759,1,2
0.214046822742475,0.0267558528428094,1.09246205437799,1.74011955457356,0,2
0.588628762541806,0.729096989966555,1.26998418658631,-0.19099500159715,0,2
0.160535117056856,0.11371237458194,1.15873730962962,0.611735783046224,2,2
0.00668896321070234,0.852842809364548,1.56467947176938,0.894032680875753,1,2
0.62876254180602,0.424749163879599,1.16438709075254,-0.339887012947812,1,2
0.441471571906354,0.130434782608696,1.05293899174184,2.62911252143521,1,2
0.096989966555184,0.337792642140468,1.2816945420056,1.53117881830444,1,2
0.394648829431438,0,1.01109886914017,1.12720431684311,1,2
0.384615384615385,0.40133779264214,1.15338099877025,3.11875167145491,0,2
0.802675585284281,0.836120401337793,1.40436243371537,4.12647621349929,2,2
0,0.25752508361204,1.34298206022805,0.170567569453744,1,2
0.581939799331104,0.100334448160535,1.04534211045318,-0.609647629117042,0,2
0.698996655518395,0.866220735785953,1.3679204004005,0.0992882319367696,2,2
0.785953177257525,0.103678929765886,1.12162086007737,0.840838368221118,1,2
0,0.361204013377926,1.37691503511347,0.370132184324462,2,2
0.1438127090301,0.809364548494983,1.42629003405983,0.465424058653489,1,2
0.712374581939799,0.622073578595318,1.26300617400354,1.84578171176047,2,2
0.725752508361204,0.40133779264214,1.19103158433417,-2.5847608305517,0,2
0.832775919732441,0.749163879598662,1.3818309288987,5.56435537555029,2,2
0.896321070234114,0.337792642140468,1.27634784565992,-0.308988859491382,0,2
0.0501672240802676,0.722408026755853,1.46154192102427,2.97317089612955,2,2
0.615384615384615,0.267558528428094,1.10960835843824,1.34349430518777,1,2
0.351170568561873,0.745819397993311,1.29173159139485,-1.7779628116827,0,2
0.150501672240803,0.578595317725752,1.32356708885977,0.68361531856604,2,2
0.100334448160535,0.461538461538462,1.3198602192028,-2.00284387204538,0,2
0.702341137123746,0.1438127090301,1.09520614723377,-3.00224679821667,0,2
0.157190635451505,0.642140468227425,1.34329435242057,2.3931243738922,2,2
0.280936454849498,0.444816053511706,1.20248872195592,1.95402253423755,1,2
0.862876254180602,0.387959866220736,1.26734952885343,1.51422505874784,0,2
0.0434782608695652,0.819397993311037,1.51277602670446,2.52915408512128,0,2
0.705685618729097,0.438127090301003,1.19456876740587,-0.258489004454407,0,2
0.725752508361204,0.561872909698997,1.24623174109133,1.52180280546416,1,2
0.247491638795987,0.658862876254181,1.29623593430856,-0.930621494310176,1,2
0.494983277591973,0.117056856187291,1.04473540646321,3.1597269125267,1,2
0.100334448160535,0.494983277591973,1.33128379932452,-1.88566922866521,0,2
0.110367892976589,0.505016722408027,1.32684181494244,-1.99475287490419,0,2
0.160535117056856,0.903010033444816,1.46344909373785,0.662668321368113,1,2
0.933110367892977,0.82943143812709,1.49695782479467,3.63568895449483,2,2
0.357859531772575,0.862876254180602,1.34676375178666,2.97539020942283,0,2
0.568561872909699,0.37123745819398,1.13489424607666,-1.14769168058907,0,2
0.0602006688963211,0.836120401337793,1.50617337542743,3.41254059683782,2,2
0.277591973244147,0.782608695652174,1.33601917664787,1.11657235151472,2,2
0.438127090301003,0.183946488294314,1.07206181594622,1.59774667468088,1,2
0.986622073578595,0.973244147157191,1.62575290813731,0.478170101028424,2,2
0.508361204013378,0.040133779264214,1.01599620922554,1.12705505149105,2,2
0.722408026755853,0.394648829431438,1.18733220378082,-2.77833231828585,0,2
0.779264214046823,0.565217391304348,1.27447829460487,1.50694900665526,1,2
0.899665551839465,0.147157190635451,1.21517664148814,-0.173950406772604,1,2
0.979933110367893,0.531772575250836,1.41476829282931,1.32172136886823,2,2
0.230769230769231,0.511705685618729,1.24984641200345,-0.336748699683388,0,2
0.983277591973244,0.963210702341137,1.61646026921739,0.945108532295394,0,2
0.976588628762542,0.866220735785953,1.55545745255876,1.48016391250084,1,2
0.424749163879599,0.0836120401337793,1.03811599387812,1.6810912470764,2,2
0.826086956521739,0.0635451505016722,1.1312464232718,-0.340697922934163,0,2
0.160535117056856,0.698996655518395,1.36434257983548,1.68952248922093,1,2
0.167224080267559,0.672240802675585,1.34866992862536,0.636938109439063,0,2
0.414715719063545,0.518394648829431,1.1869791508984,0.454906548504272,0,2
0.150501672240803,0.240802675585284,1.2095829593596,-2.37989639329876,0,2
0.0936454849498328,0.77257525083612,1.44696810783571,1.4843028171848,2,2
0.00668896321070234,0.896321070234114,1.58787963877013,1.23152346904121,2,2
0.548494983277592,0.581939799331104,1.20501189801546,0.782805482840486,1,2
0.173913043478261,0.842809364548495,1.4224893625997,-0.916539476902808,0,2
0.939799331103679,0.220735785953177,1.27414656819482,1.2858905835964,0,2
0.551839464882943,0.301003344481605,1.10995793096887,-0.323957548746412,0,2
0.307692307692308,0.923076923076923,1.39645763640671,2.74996677818447,1,2
0.197324414715719,0.357859531772575,1.21743564453047,-0.483435162503742,1,2
0.809364548494983,0.555183946488294,1.28854086697509,1.66266445453815,2,2
0.658862876254181,0.311036789297659,1.13578661070858,-1.92533251471052,0,2
0.91304347826087,0.160535117056856,1.23073868744169,0.738977120686146,0,2
0.712374581939799,0.836120401337793,1.35785288684229,0.0492812070631908,0,2
0.481605351170569,0.802675585284281,1.29649968926459,-0.712959933587007,1,2
0.311036789297659,0.00668896321070234,1.03840934536832,0.97249830615603,2,2
0.117056856187291,0.321070234113712,1.26046939820602,0.54936871061721,1,2
0.197324414715719,0.725752508361204,1.35227015991132,-0.728002679036165,0,2
0.224080267558528,0.331103678929766,1.19322807178612,-0.165230589514731,1,2
0.0936454849498328,0.709030100334448,1.41851672621342,1.29369168991987,2,2
0.709030100334448,0.096989966555184,1.08109420478139,-3.45873356439455,0,2
0.498327759197324,0.521739130434783,1.18088543487871,-1.60913291157602,0,2
0.625418060200669,0.464882943143813,1.17698912062497,0.17433699138913,0,2
0.464882943143813,0.545150501672241,1.19044566435613,-0.641850186958164,0,2
0.946488294314381,0.48494983277592,1.36745006125328,1.84707723839021,2,2
0.0836120401337793,0.280936454849498,1.27407474171116,1.01909164316381,0,2
0.682274247491639,0.555183946488294,1.22605834440823,2.75389015955249,2,2
0.508361204013378,0.0668896321070234,1.02625044513627,2.10346926495519,1,2
0.421404682274247,0.665551839464883,1.24136921408659,1.02707385579316,0,2
0.909698996655518,0.889632107023411,1.50872062511915,1.44617081040288,2,2
0.688963210702341,0.792642140468227,1.32703299816838,-0.302715741366533,1,2
0.555183946488294,0.94314381270903,1.37408225460549,-0.0533929202515881,1,2
0.160535117056856,0.638795986622074,1.3396879966282,2.13834595420941,2,2
0.117056856187291,0.096989966555184,1.18404607332872,0.0413495274355319,0,2
0.120401337792642,0.377926421404682,1.2764772026146,-1.45021429882198,1,2
0.494983277591973,0.357859531772575,1.12584830210701,-0.876881312781751,0,2
0.384615384615385,0.474916387959866,1.17798177825219,-0.827511593480162,0,2
0.668896321070234,0.311036789297659,1.13907516452789,-2.90687073796845,0,2
0.511705685618729,0.939799331103679,1.36922607932797,0.382689329622485,0,2
0.882943143812709,0.183946488294314,1.21487901038476,-1.98233025264059,0,2
0.173913043478261,0.933110367892977,1.47155117209548,1.13913920174717,1,2
0.374581939799331,0.317725752508361,1.12846238696964,0.628727681080157,1,2
0.909698996655518,0.692307692307692,1.41413114494405,3.16922975361526,2,2
0.74247491638796,0.204013377926421,1.13387294133065,-1.65032563395525,0,2
0.277591973244147,0.752508361204013,1.32207269309789,-0.144333164739375,0,2
0.618729096989967,0.531772575250836,1.19852910087396,-0.598395831898499,0,2
0.274247491638796,0.521739130434783,1.23184683352078,0.698920011797995,2,2
