"x","y","cov","u","ysim","Ntrials"
0.916387959866221,0.872909698996655,1.50524490616183,1.87313117807903,1,2
0.528428093645485,0.0769230769230769,1.03076443883215,2.27574064871958,1,2
0.464882943143813,0.692307692307692,1.24751108476575,2.24216382566181,1,2
0.535117056856187,0.173913043478261,1.06601132767949,2.06169837689632,1,2
0.0267558528428094,0.173913043478261,1.28873814281579,-1.98324593777935,0,2
0.638795986622074,0.451505016722408,1.17600934286946,0.0524373360595533,0,2
0.839464882943144,0.444816053511706,1.26973629189362,1.76410552908266,0,2
0.986622073578595,0.0167224080267559,1.24352006829115,-1.30596354933625,1,2
0.307692307692308,0.163879598662207,1.0982812335832,0.305591228762262,0,2
0.117056856187291,0.327759197324415,1.26265117952956,0.59963563034396,0,2
0.277591973244147,0.488294314381271,1.21871197033809,1.91053397174741,1,2
0.341137123745819,0.377926421404682,1.15761947171673,3.62936107033755,1,2
0.88628762541806,0.334448160535117,1.26740505925875,-0.892983383219161,0,2
0.471571906354515,0,1.00080815650832,0.567497095122644,0,2
0.655518394648829,0.217391304347826,1.10378426170816,0.570263417388483,1,2
0.096989966555184,0.869565217391304,1.49250651936868,1.78326254560375,1,2
0.0167224080267559,0.0568561872909699,1.2559247088224,-1.85228534263749,0,2
0.94314381270903,0.301003344481605,1.30364703959181,-0.0997353676704925,0,2
0.207357859531773,0.665551839464883,1.320831412496,-0.336823207884571,0,2
0.993311036789298,0.334448160535117,1.36154270872576,0.210827431021224,0,2
0.729096989966555,0.123745819397993,1.0996039966166,-1.25746857732806,0,2
0.722408026755853,0.695652173913043,1.29715444468531,2.74498422870338,1,2
0.107023411371237,0.722408026755853,1.41362299394292,1.17082684397537,1,2
0.638795986622074,0.929765886287625,1.38256008697496,2.40317861655274,1,2
0.732441471571906,0.618729096989967,1.27063704770314,0.91820350998962,0,2
0.655518394648829,0.62876254180602,1.24469390750692,1.57292009717073,0,2
0.782608695652174,0.806020066889632,1.37765506639794,3.7561505629081,1,2
0.22742474916388,0.431438127090301,1.22432875173205,-0.188212167783465,0,2
0.441471571906354,0.123745819397993,1.05054414269998,2.90020666118206,1,2
0.324414715719064,0.374581939799331,1.16211765189646,2.62703760058755,1,2
0.394648829431438,0.989966555183946,1.41030579136954,5.69667837764345,1,2
0.588628762541806,0.377926421404682,1.14023711581467,-1.15994656853189,0,2
0.889632107023411,0.618729096989967,1.36842118882013,-0.292738924083986,0,2
0.247491638795987,0.431438127090301,1.21379195684161,0.587381788724339,0,2
0.969899665551839,0.147157190635451,1.27624978384673,1.13184761544537,1,2
0.0702341137123746,0.809364548494983,1.48411936482794,2.96756714944352,0,2
0.612040133779264,0.357859531772575,1.13837612618056,-0.256318529587491,1,2
0.0167224080267559,0.237458193979933,1.31987692884777,-1.09405074298818,0,2
0.0234113712374582,0.889632107023411,1.56800407832437,1.67066170714906,1,2
0.785953177257525,0.0468227424749164,1.10028515898892,-0.165460728471755,0,2
0.903010033444816,0.54180602006689,1.35042937575177,-0.823489354788336,0,2
0.264214046822742,0.304347826086957,1.16395900323066,-0.722743050142863,0,2
0.264214046822742,0.729096989966555,1.31772414475232,-1.44580704931776,0,2
0.548494983277592,0.00334448160535117,1.00370535479582,-0.132159828160957,0,2
0.0903010033444816,0.923076923076923,1.52732865574654,3.30142598009197,1,2
0.45819397993311,0.247491638795987,1.09140527594584,1.14096901283352,0,2
0.25752508361204,0.438127090301003,1.21105627873124,1.28949009846115,1,2
0.183946488294314,0.25752508361204,1.19287188248955,-3.45602375035834,1,2
0.545150501672241,0.391304347826087,1.13880671031538,-0.839588476845239,1,2
0.354515050167224,0.749163879598662,1.29225698677277,-1.86892044496249,0,2
0.197324414715719,0.100334448160535,1.13024048966594,1.28214400806601,0,2
0.100334448160535,0.0167224080267559,1.16645157912436,-1.86887498709942,0,2
0.555183946488294,0.889632107023411,1.34391262520864,-0.217077638388936,0,2
0.260869565217391,0.354515050167224,1.18191496669736,0.455035168213313,0,2
0.849498327759197,0.822742474916388,1.428175394335,5.09552190042951,1,2
0.431438127090301,0.0635451505016722,1.02961445047507,1.56333078699631,1,2
0.518394648829431,0.722408026755853,1.25953075783818,2.54157782347189,1,2
0.896321070234114,0.678929765886288,1.39776061157621,1.57790046165448,0,2
0.204013377926421,0.0334448160535117,1.10092678916685,1.85327331367798,1,2
0.0434782608695652,0.147157190635451,1.26385618645968,-2.14343960542984,0,2
0.82943143812709,0.120401337792642,1.1544411832845,0.410492043628024,0,2
0.859531772575251,0.250836120401338,1.22003021027177,-1.48620186043598,0,2
0.224080267558528,1,1.48159680685874,-1.87888654820471,0,2
0.812709030100334,0.173913043478261,1.16256505750354,0.101973595961986,1,2
0.367892976588629,0.989966555183946,1.41665918786398,3.89592870329499,1,2
0.822742474916388,0.361204013377926,1.23107774022863,0.152959337037173,1,2
0.337792642140468,0.100334448160535,1.06493920668253,2.71962358414813,0,2
0.0167224080267559,0.876254180602007,1.56720761579199,1.26068085656567,0,2
0.48494983277592,0.474916387959866,1.16489467631821,-0.531479223901573,0,2
0.290969899665552,0.575250836120401,1.24387354627727,1.22911571493601,0,2
0.735785953177257,0.581939799331104,1.25825515032807,1.08595399497418,1,2
0.709030100334448,0.57190635451505,1.24263953133964,2.46037963218378,0,2
0.22742474916388,0.42809364548495,1.22321587208889,-0.192063114049003,0,2
0.745819397993311,0.996655518394649,1.46379741146301,5.12474132393488,1,2
0.096989966555184,0.464882943143813,1.32367651785767,-1.86623496529875,0,2
0.578595317725752,0.658862876254181,1.23865268579904,2.7439507087067,0,2
0.525083612040134,0.347826086956522,1.1231785985785,-1.78758789539102,0,2
0.307692307692308,0.745819397993311,1.30656364025336,-0.535382651334601,0,2
0.852842809364548,0.668896321070234,1.36105637748502,1.22876641357182,0,2
0.602006688963211,0.290969899665552,1.1143920055608,0.410563488278904,0,2
0.0936454849498328,0.404682274247492,1.30629328116018,-1.94280959091308,0,2
0.133779264214047,0.103678929765886,1.17396926781331,0.283132059548167,1,2
0.591973244147157,0.62876254180602,1.22896701407173,1.34032525681344,1,2
0.752508361204013,0.551839464882943,1.25538395192957,1.68747571645476,0,2
0.775919732441472,0.277591973244147,1.17572877635616,-2.01162734953294,0,2
0.8561872909699,0.438127090301003,1.27913157990237,2.71202444765607,0,2
0.709030100334448,0.274247491638796,1.14219094366933,-2.62650873833569,0,2
0.0602006688963211,0.0903010033444816,1.22835808343037,-1.03602318494379,0,2
0.40133779264214,0.42809364548495,1.15865283588124,1.1286478189618,1,2
0.698996655518395,0.749163879598662,1.31069078505243,1.5381447293391,1,2
0.658862876254181,0.183946488294314,1.09347097244335,-0.757013303318224,0,2
0.140468227424749,0.62876254180602,1.34977103192388,2.71080412941483,1,2
0.906354515050167,0.478260869565217,1.33093307718361,2.13014747180491,1,2
0.575250836120401,0.581939799331104,1.20832282294918,1.14334027293513,1,2
0.117056856187291,0.0167224080267559,1.15336447719038,-2.10907870138263,0,2
0.688963210702341,0.692307692307692,1.28198497208245,2.9432396459634,1,2
0.953177257525084,0.521739130434783,1.38625226522736,0.836388485348697,0,2
0.709030100334448,0.842809364548495,1.35985024223192,-0.204597124823007,0,2
0.100334448160535,0.207357859531773,1.23594439297485,-1.42242636926413,0,2
0.57190635451505,0.993311036789298,1.40645470367243,1.2224125715615,1,2
0.267558528428094,0.274247491638796,1.15252639853001,-0.26363841905953,1,2
1,0.819397993311037,1.55436392840578,3.25662847801415,1,2
0.675585284280936,0.849498327759197,1.35042390501836,0.0573745090120413,0,2
0.220735785953177,0.394648829431438,1.21585537466258,0.129183692075336,0,2
0.494983277591973,0.518394648829431,1.17973090982728,-1.67555420419257,0,2
0.491638795986622,0.501672240802676,1.17393661008881,-0.0254004195878933,0,2
0.558528428093645,0.327759197324415,1.11943130503151,-1.58050516067187,0,2
0.568561872909699,0.414715719063545,1.14918297743258,-2.22698393470958,0,2
0.933110367892977,0.020066889632107,1.19563294013562,0.21967153997009,0,2
0.1438127090301,0.0133779264214047,1.13225431426936,-2.59141041342465,0,2
0.615384615384615,0.745819397993311,1.28289500120011,0.573921160093843,0,2
0.418060200668896,0.91304347826087,1.36052116806876,2.11046536973042,0,2
0.394648829431438,0.612040133779264,1.2251305467261,1.58580308021366,1,2
0.0936454849498328,0.702341137123746,1.41565309097777,1.40584832312252,1,2
0.555183946488294,0.461538461538462,1.16317293382567,-2.12476519182604,0,2
0.638795986622074,0.0836120401337793,1.0517176314437,-2.89411431686326,0,2
0.0234113712374582,0.615384615384615,1.4424542369453,-1.38048984899221,0,2
0.889632107023411,0.528428093645485,1.33505914202926,-0.642473168810436,0,2
0.68561872909699,0.578595317725752,1.23587232034488,3.11847278798855,1,2
0.267558528428094,0.0903010033444816,1.08896366949764,2.49377099267842,1,2
0.983277591973244,0.846153846153846,1.55142861050489,2.50757615917135,0,2
0.816053511705686,0.264214046822742,1.19508156600812,-2.02898581408254,0,2
0.899665551839465,0.254180602006689,1.2516078258459,-1.29795880136591,0,2
0.759197324414716,0.91304347826087,1.42099029033809,3.1839260628944,1,2
0.147157190635451,0.923076923076923,1.48397343600627,1.90700186782332,0,2
0.645484949832776,0.551839464882943,1.21278935007948,1.82374896333141,1,2
0.207357859531773,0.284280936454849,1.18743303151967,-3.02547604287463,0,2
0.488294314381271,0.598662207357859,1.20907087878581,-1.44746546667271,0,2
0.160535117056856,0.381270903010033,1.24871377507385,-0.00878767750945665,0,2
0.963210702341137,0.595317725752508,1.42223467945773,0.64270319612001,0,2
0.37123745819398,0.769230769230769,1.29686766536236,-1.34518591831621,0,2
0.287625418060201,0.321070234113712,1.15892690986697,-0.332830778253752,0,2
0.234113712374582,0.505016722408027,1.24572415406617,-0.0598096631804228,0,2
0.110367892976589,0.739130434782609,1.41839452068785,1.66386786196364,1,2
0.719063545150502,0.0702341137123746,1.07543204178701,-2.1475554688804,0,2
0.384615384615385,0.0501672240802676,1.03311774216787,1.66675234533955,0,2
0.585284280936455,0.468227424749164,1.16966680691615,-0.897638234471233,0,2
0.973244147157191,0.979933110367893,1.6169877498609,1.12568958157957,0,2
0.739130434782609,0.481605351170569,1.22413579641733,1.04812697741792,1,2
0.163879598662207,0.317725752508361,1.22570962134062,-2.15383608813142,0,2
0.745819397993311,0.274247491638796,1.15892453725329,-3.61920064589028,0,2
0.846153846153846,0.173913043478261,1.18460060520435,-1.16287411846508,0,2
0.575250836120401,0.836120401337793,1.31841261212501,1.09262511243913,0,2
0.187290969899666,0.153846153846154,1.15558173379746,0.774522822460115,0,2
0.936454849498328,0.789297658862876,1.48022106337724,5.60360009134206,1,2
0.287625418060201,0.163879598662207,1.10640194811659,1.45165773296184,1,2
0.51505016722408,0.996655518394649,1.40359674256669,1.10456952442402,0,2
0.508361204013378,0.441471571906354,1.15345004770793,-0.772728153817369,0,2
0.936454849498328,0.0735785953177257,1.21919460824313,0.0586028912731364,0,2
0.8561872909699,0.765886287625418,1.40560778410095,5.57888364509375,1,2
0.40133779264214,0.698996655518395,1.2588404042446,0.463017744657717,0,2
0.849498327759197,0,1.12214908110648,-0.361038274502766,0,2
0.585284280936455,0.652173913043478,1.2370535541727,2.51001396612495,1,2
0.802675585284281,0.204013377926421,1.16669136618048,-1.07793391203918,0,2
0.37123745819398,0.688963210702341,1.26145220760146,-0.895107146722012,0,2
0.0535117056856187,0.501672240802676,1.37321849731602,-1.81971651797426,1,2
0.57190635451505,0.71571906354515,1.26145090448264,0.897821655140047,0,2
0.923076923076923,0.595317725752508,1.3866646075346,-0.259613744642437,0,2
0.785953177257525,0.622073578595318,1.29967243053311,-0.313739699485095,0,2
0.11371237458194,0.214046822742475,1.22768963387305,-1.89692364247491,0,2
0.48494983277592,0.501672240802676,1.17409320788973,0.210430129682077,1,2
0.230769230769231,0.488294314381271,1.24173184707325,0.821121471480426,1,2
0.882943143812709,0.702341137123746,1.39717455046927,2.99462083174924,1,2
0.244147157190635,0.819397993311037,1.36982460557941,1.48436666715347,0,2
0.632107023411371,0.57190635451505,1.21639821412842,2.1439575487294,0,2
0.240802675585284,0.327759197324415,1.18318898112014,-0.932968018512433,1,2
0.0501672240802676,0.0568561872909699,1.2247170042106,-1.98303064934178,0,2
0.939799331103679,0.284280936454849,1.29521706078109,0.171461322075784,0,2
0.381270903010033,0.42809364548495,1.16301520319257,1.44266025142884,0,2
0.471571906354515,0.976588628762542,1.39179360706341,1.05380518262874,1,2
0.565217391304348,0.374581939799331,1.13554076796899,-1.13165085283214,0,2
0.17056856187291,0.682274247491639,1.35060370629605,0.913191229039547,1,2
0.411371237458194,0.963210702341137,1.39075809586362,4.53860501251873,1,2
0.204013377926421,0.361204013377926,1.21452311556,-0.116522454969168,1,2
0.505016722408027,0.712374581939799,1.25485870121881,2.42723917769688,1,2
0.859531772575251,0.983277591973244,1.52434181236748,3.63891356595157,1,2
0.775919732441472,0.729096989966555,1.33826082778719,2.74263735860841,0,2
0.361204013377926,0.755852842809364,1.29339449895256,-2.05379808463804,0,2
0.919732441471572,0.250836120401338,1.26694243720435,0.455934802488733,0,2
0.842809364548495,0.545150501672241,1.30673071709603,-0.0318290836705417,1,2
0.889632107023411,0.217391304347826,1.23141146945751,-1.53028380198752,0,2
0.936454849498328,0.57190635451505,1.38943878414442,0.226925151604376,0,2
0.993311036789298,0.602006688963211,1.45355736366631,-0.361519418427639,0,2
0.993311036789298,0.872909698996655,1.57522175205841,2.22226469936512,1,2
0.414715719063545,0.177257525083612,1.07320590695335,0.819230859031316,0,2
0.8561872909699,0,1.12686938624848,-0.460109268604736,0,2
0.501672240802676,0.989966555183946,1.39920971861867,0.966523745469514,1,2
0.150501672240803,0.976588628762542,1.51313453166157,1.83116611755893,0,2
0.749163879598662,0.0702341137123746,1.08952584386976,0.0690817521388173,0,2
0.819397993311037,0.160535117056856,1.16214885063897,0.280333196702685,0,2
0.160535117056856,0.260869565217391,1.20932393917431,-2.15897273523351,0,2
0.759197324414716,0.408026755852843,1.20945561352317,0.476714612022804,0,2
0.695652173913043,0.20066889632107,1.11222347556531,-0.668894435830345,0,2
0,0.1438127090301,1.30426421146124,-2.11464008846738,0,2
0.491638795986622,0.608695652173913,1.21282035364341,-1.09426103450368,0,2
0.147157190635451,0.117056856187291,1.16920828707976,0.643492617168915,0,2
0.765886287625418,0,1.07069551794723,3.45413710526538,1,2
0.688963210702341,0.0267558528428094,1.04639992979326,0.888128823914104,0,2
0.040133779264214,0.849498327759197,1.53107065393616,2.92324252534633,1,2
0.822742474916388,0.836120401337793,1.41691262890334,4.58496337180467,1,2
0.42809364548495,0.68561872909699,1.24864320698749,1.67218443665177,0,2
0.301003344481605,0.832775919732441,1.35065750927532,3.87216320000463,1,2
0.775919732441472,0.77257525083612,1.35797581468462,3.6747968533657,0,2
0.722408026755853,0.946488294314381,1.42245870530668,3.12910419445497,1,2
0.842809364548495,0.290969899665552,1.22150490138971,-1.1979379813913,0,2
0.17056856187291,0.374581939799331,1.23981253226693,-0.296271678221268,1,2
0.832775919732441,0.1438127090301,1.16500402421501,0.245069093044898,0,2
0.0535117056856187,0.602006688963211,1.40955338160795,-1.09991563163742,0,2
0.096989966555184,0.17056856187291,1.22603819566579,-1.71072824833431,0,2
0.481605351170569,0.655518394648829,1.23146353954138,0.64595388375067,0,2
0.414715719063545,0.193979933110368,1.07894008371719,0.472734395710254,0,2
0.217391304347826,0.866220735785953,1.40818840635122,0.0934595996657477,0,2
0.100334448160535,0.311036789297659,1.27028175058398,0.381048382311947,0,2
0.180602006688963,0.692307692307692,1.34829295521463,0.29936435786083,0,2
0.94314381270903,0.812709030100334,1.49743757050405,4.33115838291801,1,2
0.454849498327759,0.040133779264214,1.01796486729424,0.940550891848412,0,2
0.384615384615385,0.936454849498328,1.38046316821966,4.67509188526291,1,2
0.739130434782609,0.0367892976588629,1.07180813366381,1.15177655288686,0,2
0.551839464882943,0.638795986622074,1.22713891999595,2.31008243014483,1,2
0.929765886287625,0.779264214046823,1.46967578000824,5.53156755271091,1,2
0.481605351170569,0.394648829431438,1.13820523652094,0.457557151629336,0,2
0.712374581939799,0.448160535117057,1.20072445545725,0.17040819882069,0,2
0.765886287625418,0.82943143812709,1.38006875196551,3.54781394661381,1,2
0.214046822742475,0.859531772575251,1.40657594284961,-0.298044833753097,0,2
0.785953177257525,0.0234113712374582,1.09114215846684,0.40651575467952,0,2
0.548494983277592,0.872909698996655,1.33421773644337,-0.131670402008623,0,2
0.210702341137124,0.926421404682274,1.44507454488397,0.808291859311005,1,2
0.782608695652174,0.675585284280936,1.31917507210444,1.61047513668129,0,2
0.929765886287625,0.909698996655518,1.53663278543087,0.922529979463721,1,2
0.277591973244147,0.725752508361204,1.31012298034957,-1.70317194359621,0,2
0.431438127090301,0.525083612040134,1.18676342407324,1.47972037404674,0,2
0.244147157190635,0.471571906354515,1.22899030256611,0.822380771186596,0,2
0.909698996655518,0.923076923076923,1.52732865574654,1.63179355982899,0,2
0.545150501672241,0.672240802675585,1.23996868367284,2.43583547864361,1,2
0.615384615384615,0.892976588628763,1.35600519190683,1.43768206646863,1,2
0.0635451505016722,0.250836120401338,1.28125995043128,-0.00197077058399262,0,2
0.501672240802676,0.658862876254181,1.23247825821993,2.64406805693558,1,2
0.421404682274247,0.297658862876254,1.11235384214829,0.00554981983145403,0,2
0.916387959866221,0.287625418060201,1.27626946786098,0.134220671692113,1,2
0.0735785953177257,0.749163879598662,1.45292633051613,2.08918081057922,1,2
0.341137123745819,0.642140468227425,1.25101350545017,-0.589834324807831,1,2
0.0535117056856187,0.775919732441472,1.48275896295153,1.84344920433433,1,2
0.424749163879599,0.180602006688963,1.07274698276095,0.65658027297241,0,2
0.45819397993311,0.832775919732441,1.31280558368165,-0.265011485242836,0,2
0.357859531772575,0.658862876254181,1.25267937453854,-0.102405292589544,0,2
0.48494983277592,0.431438127090301,1.15025799189715,0.425412562099573,0,2
0.578595317725752,0.859531772575251,1.33098394723435,1.43194990435114,1,2
0.802675585284281,0.468227424749164,1.25400590826848,1.08514121738129,1,2
0.739130434782609,0.652173913043478,1.28696351043717,0.589461926596989,0,2
0.709030100334448,0.705685618729097,1.29565152059619,2.88010220493984,1,2
0.668896321070234,0.331103678929766,1.14562234030661,-2.23492739254741,0,2
0.130434782608696,0.531772575250836,1.32101095230739,-1.79471398842799,0,2
0,0.959866220735786,1.63090399620724,-0.828810041624423,0,2
0.933110367892977,0.989966555183946,1.58679151300576,1.24001927345447,1,2
0.193979933110368,0.849498327759197,1.41324199430148,-0.762643835490835,0,2
0.287625418060201,0.923076923076923,1.4045783509401,0.560525903987856,1,2
0.0501672240802676,0.147157190635451,1.25779361445265,-1.95154281987516,0,2
0.220735785953177,0.0501672240802676,1.09779263394761,2.25525730489654,1,2
0.852842809364548,0.096989966555184,1.16189867005583,0.510449372640545,1,2
0.160535117056856,0.190635451505017,1.18576110478981,-1.0107691233423,0,2
0.217391304347826,0.0267558528428094,1.09056050965254,1.72930769766255,0,2
0.712374581939799,0.658862876254181,1.27757842488473,2.44202747424298,0,2
0.538461538461538,0.74247491638796,1.26955743761131,2.63738219687569,0,2
0.709030100334448,0.595317725752508,1.25136410754019,1.948811715329,1,2
0.301003344481605,0.839464882943144,1.35404918764647,3.74846202238711,1,2
0.381270903010033,0.424749163879599,1.16190389705224,1.66118353427656,0,2
0.334448160535117,0.846153846153846,1.34527879115164,3.42455890879283,1,2
0.966555183946488,0.658862876254181,1.45014920149797,-0.462458741762832,0,2
0.635451505016722,0.996655518394649,1.42171734524451,-0.904169425663596,0,2
0.719063545150502,0.0100334448160535,1.05203485291758,3.61492806865304,0,2
0.040133779264214,0.765886287625418,1.49021533882629,2.02879643266463,1,2
0.909698996655518,0.267558528428094,1.26414801683133,-0.776041341946858,0,2
0.304347826086957,0.157190635451505,1.09724549931224,0.732554082052163,0,2
0.672240802675585,0.869565217391304,1.35975632641781,1.31341353921763,0,2
0.20066889632107,0.237458193979933,1.17591880757396,-3.41392456452928,0,2
0.474916387959866,0.755852842809364,1.27475936064314,-0.720983478508022,0,2
0.986622073578595,0.872909698996655,1.56866701553421,1.84991144366618,1,2
0.923076923076923,0.204013377926421,1.25407293909354,0.231320545353479,0,2
0.74247491638796,0.672240802675585,1.29672420094893,1.90176143443188,1,2
0.719063545150502,0.695652173913043,1.29567795113379,2.60523707096668,1,2
0.759197324414716,0.397993311036789,1.20614985616782,-0.0120709661231428,0,2
0.488294314381271,0.702341137123746,1.25066612215192,2.15359541205425,0,2
0.147157190635451,0.274247491638796,1.22299540894377,-1.92203717878994,0,2
0.324414715719064,0.438127090301003,1.18309238570991,2.04590092636894,1,2
0.107023411371237,0.82943143812709,1.46380383322858,0.413593267730493,0,2
0.240802675585284,0.387959866220736,1.20285360598904,0.518680824381341,0,2
0.474916387959866,0.304347826086957,1.10899317510793,-1.4339390383853,0,2
0.923076923076923,0.608695652173913,1.39174452675109,-0.742669117848929,1,2
0.581939799331104,0.230769230769231,1.09080049267143,1.25529109035651,1,2
0.267558528428094,0.397993311036789,1.19299564089059,1.11220472765797,0,2
0.197324414715719,0.672240802675585,1.32954262579877,-0.158834990825773,0,2
0.240802675585284,0.51505016722408,1.24571520264721,-0.18633460819405,0,2
0.230769230769231,0.290969899665552,1.17647184806816,-3.16359540977146,0,2
0.42809364548495,0.819397993311037,1.30953445222542,1.05208053668121,1,2
0.655518394648829,0.866220735785953,1.35250670256715,2.03701053495768,0,2
0.598662207357859,0.173913043478261,1.07451235115797,-0.895912984252303,0,2
0.729096989966555,0.0468227424749164,1.07100137021698,0.103799447884338,0,2
0.575250836120401,0.959866220735786,1.38656668454406,0.648040963944678,0,2
0.183946488294314,0.906354515050167,1.44995911653257,0.315243525687231,0,2
0.00668896321070234,0.933110367892977,1.6085742479,-0.216800591494393,1,2
0.792642140468227,0.953177257525084,1.46257104598456,4.06963948526223,0,2
0.762541806020067,0.993311036789298,1.47021237976106,4.37668222781588,1,2
0.555183946488294,0.79933110367893,1.29758768254352,0.577186932544978,0,2
0.555183946488294,0.404682274247492,1.14421455720855,-0.986303719442342,0,2
0.558528428093645,0.752508361204013,1.27603293962757,1.36416446597346,0,2
0.963210702341137,0.926421404682274,1.5759455642238,0.793786673962903,1,2
0.234113712374582,0.1438127090301,1.12495972940847,3.08290554556259,1,2
0.397993311036789,0.638795986622074,1.23485695446984,1.02075617347504,1,2
0.94314381270903,0.545150501672241,1.38558889541618,0.951917101485722,0,2
0.103678929765886,0.712374581939799,1.4119039244266,1.09381661984041,1,2
0.508361204013378,0.0769230769230769,1.03002619205639,2.06527276469914,1,2
0.889632107023411,0.959866220735786,1.53271717503074,3.76148024683234,1,2
0.347826086956522,0.167224080267559,1.08561831353944,1.07565742881639,0,2
0.806020066889632,0.461538461538462,1.25377594721479,1.49012784829625,1,2
0.869565217391304,0.391304347826087,1.27334659241961,1.54168945472569,0,2
0.103678929765886,0.709030100334448,1.41046312502328,1.30607140507224,0,2
0.862876254180602,0.454849498327759,1.28954969184599,2.24990686452084,0,2
0.0802675585284281,0.846153846153846,1.49404670202512,1.6779199967562,1,2
0.591973244147157,0.545150501672241,1.19767153431284,-0.448570490495791,0,2
0.247491638795987,0.153846153846154,1.12155526876911,3.5184187426013,0,2
0.250836120401338,0.177257525083612,1.12801513727516,2.82568197148437,1,2
0.976588628762542,0.431438127090301,1.37716820542943,0.681592396258683,1,2
0.00334448160535117,0.712374581939799,1.50150023766695,2.82028555774353,1,2
0.595317725752508,0.591973244147157,1.21549700831376,0.996714403118714,0,2
0.521739130434783,0.137123745819398,1.05236775801775,1.06711296166492,0,2
0.909698996655518,0.438127090301003,1.32011546151443,2.58687287031939,1,2
0.193979933110368,0.244147157190635,1.18219475316507,-3.40539221603529,0,2
0.180602006688963,0.705685618729097,1.35397301588148,0.372068237648173,1,2
0.973244147157191,0.939799331103679,1.59304907907071,0.980919727295946,0,2
0.903010033444816,0.872909698996655,1.49428306009747,2.35578304866363,1,2
0.648829431438127,0.0367892976588629,1.03677496848669,-0.866730416265977,0,2
0.344481605351171,0.137123745819398,1.07608113929984,1.02010577813111,0,2
0.197324414715719,0.357859531772575,1.21743564453047,-0.483435162503742,1,2
0.765886287625418,0.454849498327759,1.22856603394507,0.690953843493228,0,2
0.414715719063545,0.464882943143813,1.16853283937532,-0.68271249291993,0,2
0.42809364548495,0.989966555183946,1.40437744604902,4.58444868897553,1,2
0.521739130434783,0.304347826086957,1.10883657730701,-1.84417304730839,0,2
0.973244147157191,0.622073578595318,1.44186323376798,-0.715372172439514,0,2
0.62876254180602,0.17056856187291,1.08020090078095,-1.596576695655,0,2
0.0267558528428094,0.57190635451505,1.42290597131235,-0.397513789193596,0,2
0.120401337792642,0.578595317725752,1.34551315210291,-0.308294057350434,0,2
0.277591973244147,0.632107023411371,1.27128289236738,-0.316946328952008,0,2
0.839464882943144,0.441471571906354,1.26861654472697,1.57197275538476,0,2
0.331103678929766,0.0167224080267559,1.03524499306828,1.125021210565,1,2
0.354515050167224,0.451505016722408,1.17791088759491,0.691013197151557,1,2
0.160535117056856,0.612040133779264,1.32926808433753,2.5717475208819,1,2
0.351170568561873,0.933110367892977,1.38736866854406,4.80529378668885,1,2
0.712374581939799,0.127090301003344,1.09342061430135,-2.42258300088111,0,2
0.347826086956522,0.876254180602007,1.35680728469949,3.05004734621918,1,2
0.899665551839465,0.384615384615385,1.29430600075186,2.27048805226969,1,2
0.11371237458194,0.752508361204013,1.42182549228358,1.11160714826257,0,2
0.193979933110368,0.662207357859532,1.32747933163404,-0.217145375987981,0,2
0.866220735785953,0.565217391304348,1.33060742067728,-1.26630527007879,0,2
0.237458193979933,0.57190635451505,1.26787414840209,-0.34242034080151,1,2
0.234113712374582,0.408026755852843,1.21296787848665,-0.195931138864272,0,2
0.0836120401337793,0.0936454849498328,1.20954845430085,0.840439564804139,0,2
0.103678929765886,0.0635451505016722,1.1819841107697,-1.82658719871737,0,2
0.602006688963211,0.0367892976588629,1.02503013341773,1.08429862394224,0,2
0.892976588628763,0.354515050167224,1.27916220106834,1.29456610060027,0,2
0.785953177257525,0.939799331103679,1.45085827583584,5.04003664124614,1,2
0.91304347826087,0.0869565217391304,1.2043008232533,0.250523817060743,0,2
0.474916387959866,0.77257525083612,1.28247330352703,-0.664147891634027,1,2
0.939799331103679,0.0702341137123746,1.22086665661235,-0.20513233074528,0,2
0.0802675585284281,0.832775919732441,1.4872331627915,2.31347365004931,0,2
0.177257525083612,0.204013377926421,1.17924156136846,-1.55278280741519,0,2
0.327759197324415,0.327759197324415,1.14567262224273,-0.141047360412074,1,2
0.652173913043478,0.234113712374582,1.10836077688377,0.428570695311101,0,2
0.351170568561873,0.769230769230769,1.30243807285221,-1.38917022391463,0,2
0.785953177257525,0.284280936454849,1.18356282872552,-2.09301754807184,0,2
0.173913043478261,0.197324414715719,1.17913902922771,-1.03495038153483,0,2
0.344481605351171,0.367892976588629,1.15328613943507,2.77045906447808,1,2
0.608695652173913,0.133779264214047,1.0625206492792,-2.35833158936953,0,2
0.411371237458194,0.481605351170569,1.17480748912771,0.0813011136182139,0,2
0.491638795986622,0.595317725752508,1.20774043442692,-1.46875414730298,0,2
0.424749163879599,0.555183946488294,1.1984971314464,1.73785827228942,1,2
0.0668896321070234,0.31438127090301,1.29922572354604,2.472731366723,1,2
0.367892976588629,0.986622073578595,1.41459070717479,3.99355071872093,1,2
0,0.655518394648829,1.48112517643582,-0.814078996060812,0,2
0.622073578595318,0.110367892976589,1.05719001419082,-2.67365740220405,0,2
0.481605351170569,0.214046822742475,1.07880986742748,2.22353486224953,0,2
0.672240802675585,0.207357859531773,1.10587873375403,-0.0372626147020784,0,2
0.327759197324415,0.244147157190635,1.11821336593227,0.141055136534174,0,2
0.22742474916388,0.224080267558528,1.15614330237462,-1.41239730994466,0,2
